metric,bootstrap_spearman
shared_classes_removed,0.6505549714703309
shared_classes_removed,0.6843187579391148
shared_classes_removed,0.7456610271200829
shared_classes_removed,0.8198877068775051
shared_classes_removed,0.6949372656125172
shared_classes_removed,0.7923268699689014
shared_classes_removed,0.7473203077392946
shared_classes_removed,0.7337683523835185
shared_classes_removed,0.8353142656066049
shared_classes_removed,0.7126394101219514
shared_classes_removed,0.7013407925115991
shared_classes_removed,0.6913280157476763
shared_classes_removed,0.8825670123355188
shared_classes_removed,0.8417176174472956
shared_classes_removed,0.5618922064628274
shared_classes_removed,0.6349556690310588
shared_classes_removed,0.4678527274002667
shared_classes_removed,0.5718518216835472
shared_classes_removed,0.545283122486441
shared_classes_removed,0.520676835252761
shared_classes_removed,0.6421284580650416
shared_classes_removed,0.6471426753481385
shared_classes_removed,0.48774310230759177
shared_classes_removed,0.5568731864632805
shared_classes_removed,0.8509323318027976
shared_classes_removed,0.7045744433303447
shared_classes_removed,0.7631174352268536
shared_classes_removed,0.6892174419062332
shared_classes_removed,0.5778684855678488
shared_classes_removed,0.7510038780265778
shared_classes_removed,0.5383718064293972
shared_classes_removed,0.7729259102084648
shared_classes_removed,0.747135564422335
shared_classes_removed,0.5801067080202159
shared_classes_removed,0.5108970929629038
shared_classes_removed,0.767431012149839
shared_classes_removed,0.4943981833321279
shared_classes_removed,0.8061143461236255
shared_classes_removed,0.7513631980683716
shared_classes_removed,0.7975251159652007
shared_classes_removed,0.5814153413601256
shared_classes_removed,0.5259692672396548
shared_classes_removed,0.6580463498746894
shared_classes_removed,0.7914136104308217
shared_classes_removed,0.8063746346773818
shared_classes_removed,0.736233755491869
shared_classes_removed,0.521632632240075
shared_classes_removed,0.6115403028159057
shared_classes_removed,0.40412005850261934
shared_classes_removed,0.5370344820318199
shared_classes_removed,0.5461054360893665
shared_classes_removed,0.5857855626664287
shared_classes_removed,0.46487357592891226
shared_classes_removed,0.6266513319406662
shared_classes_removed,0.6967382971172149
shared_classes_removed,0.7802636001100589
shared_classes_removed,0.7605796936767014
shared_classes_removed,0.7082249974621504
shared_classes_removed,0.5065780682120082
shared_classes_removed,0.5991054817965772
shared_classes_removed,0.8542351188277345
shared_classes_removed,0.5577299085808993
shared_classes_removed,0.6977377341327243
shared_classes_removed,0.534140932785388
shared_classes_removed,0.7980303565199185
shared_classes_removed,0.7320538147312858
shared_classes_removed,0.804389495628161
shared_classes_removed,0.2501769385069725
shared_classes_removed,0.6622958270912385
shared_classes_removed,0.6474144375002068
shared_classes_removed,0.7092583552681039
shared_classes_removed,0.6057630796961233
shared_classes_removed,0.6680331118062015
shared_classes_removed,0.6192731968731777
shared_classes_removed,0.6172401371077589
shared_classes_removed,0.7401823277919135
shared_classes_removed,0.6510746796941728
shared_classes_removed,0.4783028371127381
shared_classes_removed,0.6791006974290802
shared_classes_removed,0.6442254443784601
shared_classes_removed,0.7449904492978776
shared_classes_removed,0.6636580594938366
shared_classes_removed,0.7556593999468337
shared_classes_removed,0.32282782354080297
shared_classes_removed,0.6349002162461426
shared_classes_removed,0.6698680628230431
shared_classes_removed,0.4750259653784323
shared_classes_removed,0.8225330258831183
shared_classes_removed,0.8211288532443094
shared_classes_removed,0.695503536734108
shared_classes_removed,0.5877799419352715
shared_classes_removed,0.7110013836788376
shared_classes_removed,0.5774265846220755
shared_classes_removed,0.6370098522419879
shared_classes_removed,0.5864763371737769
shared_classes_removed,0.6766590768249283
shared_classes_removed,0.6250543696651418
shared_classes_removed,0.724291662258255
shared_classes_removed,0.6504552293977669
shared_classes_removed,0.7633828107260027
shared_classes_removed,0.7407658712487019
shared_classes_removed,0.8354800582806138
shared_classes_removed,0.6066910557439656
shared_classes_removed,0.6606488465599853
shared_classes_removed,0.6954360849923046
shared_classes_removed,0.7126713627883589
shared_classes_removed,0.583719658229774
shared_classes_removed,0.7444550363371081
shared_classes_removed,0.724098596289103
shared_classes_removed,0.7186612319403523
shared_classes_removed,0.6840864679753282
shared_classes_removed,0.5839486331914676
shared_classes_removed,0.679714744165583
shared_classes_removed,0.688735882518494
shared_classes_removed,0.5397579606654337
shared_classes_removed,0.7135302496002148
shared_classes_removed,0.6535359442932507
shared_classes_removed,0.6774989177650345
shared_classes_removed,0.8139983894600584
shared_classes_removed,0.7358880454029761
shared_classes_removed,0.6342680292909504
shared_classes_removed,0.681714150670861
shared_classes_removed,0.7344386969776551
shared_classes_removed,0.6629594297452369
shared_classes_removed,0.7716231078764797
shared_classes_removed,0.6781094831569013
shared_classes_removed,0.7667820218273562
shared_classes_removed,0.5777309835774785
shared_classes_removed,0.7963197392494374
shared_classes_removed,0.7637692553061444
shared_classes_removed,0.8714322338609196
shared_classes_removed,0.6234835463576935
shared_classes_removed,0.7607408713818371
shared_classes_removed,0.6092743889465442
shared_classes_removed,0.6126415804625914
shared_classes_removed,0.44937127535612525
shared_classes_removed,0.4719785048364295
shared_classes_removed,0.7257836144027706
shared_classes_removed,0.8608115092060341
shared_classes_removed,0.7331368011576663
shared_classes_removed,0.6438011995857809
shared_classes_removed,0.7466188256320314
shared_classes_removed,0.5355773061553686
shared_classes_removed,0.6910179093667204
shared_classes_removed,0.7473027528140339
shared_classes_removed,0.6621542027929134
shared_classes_removed,0.6031063153387908
shared_classes_removed,0.7179972447936244
shared_classes_removed,0.675603759887181
shared_classes_removed,0.8781376658487067
shared_classes_removed,0.5928164139851129
shared_classes_removed,0.7612085548126958
shared_classes_removed,0.8280002295221944
shared_classes_removed,0.6521603640347945
shared_classes_removed,0.38517025166134455
shared_classes_removed,0.4730291420945331
shared_classes_removed,0.7764283155883016
shared_classes_removed,0.7879259500457926
shared_classes_removed,0.4962326821574863
shared_classes_removed,0.727683136874341
shared_classes_removed,0.6574885398773163
shared_classes_removed,0.5903868448734473
shared_classes_removed,0.7465076137389118
shared_classes_removed,0.6678931427667077
shared_classes_removed,0.675822357743039
shared_classes_removed,0.4394465154511688
shared_classes_removed,0.5518888736264895
shared_classes_removed,0.7885340523894466
shared_classes_removed,0.49626590964933776
shared_classes_removed,0.6307967620074422
shared_classes_removed,0.7856552396262543
shared_classes_removed,0.5630137992280618
shared_classes_removed,0.42607197884173686
shared_classes_removed,0.5944927791232537
shared_classes_removed,0.7885376857597902
shared_classes_removed,0.6681291890447526
shared_classes_removed,0.6340544609205642
shared_classes_removed,0.7617528131453628
shared_classes_removed,0.6988097551927809
shared_classes_removed,0.696327062026035
shared_classes_removed,0.5821675165319373
shared_classes_removed,0.7261673119212976
shared_classes_removed,0.7613461190415307
shared_classes_removed,0.6856672567247583
shared_classes_removed,0.609325908718552
shared_classes_removed,0.8145300195423408
shared_classes_removed,0.7468248451292309
shared_classes_removed,0.5467732066417399
shared_classes_removed,0.7598164721762397
shared_classes_removed,0.5753583804184275
shared_classes_removed,0.6189739344043792
shared_classes_removed,0.39488773496704105
shared_classes_removed,0.8492961215155587
shared_classes_removed,0.7641530982618403
shared_classes_removed,0.6105804667011895
shared_classes_removed,0.8204328580810711
shared_classes_removed,0.7157545072642704
shared_classes_removed,0.7093274481036068
shared_classes_removed,0.5598608029140401
shared_classes_removed,0.7598984658971977
shared_classes_removed,0.7251991935320091
shared_classes_removed,0.5568227327586481
shared_classes_removed,0.7658728701324508
shared_classes_removed,0.6508620292989423
shared_classes_removed,0.6252698035091881
shared_classes_removed,0.41652846186350534
shared_classes_removed,0.7053198619614394
shared_classes_removed,0.7386427713508934
shared_classes_removed,0.5144816813743581
shared_classes_removed,0.5639580992453032
shared_classes_removed,0.5633802403116851
shared_classes_removed,0.7528952191975599
shared_classes_removed,0.6717833663709638
shared_classes_removed,0.6854539447598244
shared_classes_removed,0.4758785009872097
shared_classes_removed,0.7937824586770941
shared_classes_removed,0.6204924940387979
shared_classes_removed,0.6328851447969255
shared_classes_removed,0.6643250735846052
shared_classes_removed,0.7241372263475175
shared_classes_removed,0.6376039358993817
shared_classes_removed,0.6233467603968402
shared_classes_removed,0.44791996029272957
shared_classes_removed,0.8333158798130209
shared_classes_removed,0.628616529527597
shared_classes_removed,0.5990164929893386
shared_classes_removed,0.7056114287823338
shared_classes_removed,0.6779226568719353
shared_classes_removed,0.611081151061309
shared_classes_removed,0.7260512759081141
shared_classes_removed,0.5575893626462456
shared_classes_removed,0.6638541262906413
shared_classes_removed,0.7105744523933154
shared_classes_removed,0.7287161363217094
shared_classes_removed,0.6141726691206609
shared_classes_removed,0.6252116485573552
shared_classes_removed,0.7350517879684008
shared_classes_removed,0.5980687147831298
shared_classes_removed,0.835408405590362
shared_classes_removed,0.6804158864367319
shared_classes_removed,0.49431421294311795
shared_classes_removed,0.5664703799902501
shared_classes_removed,0.7299634444456179
shared_classes_removed,0.5805832439240779
shared_classes_removed,0.38373593391862443
shared_classes_removed,0.6941356654560291
shared_classes_removed,0.6371992416298295
shared_classes_removed,0.7638206413756408
shared_classes_removed,0.5022616195539521
shared_classes_removed,0.7748610747512934
shared_classes_removed,0.6793939075090166
shared_classes_removed,0.7665160682415317
shared_classes_removed,0.7396309369281706
shared_classes_removed,0.7298563274898073
shared_classes_removed,0.28202145713080307
shared_classes_removed,0.6271351176971486
shared_classes_removed,0.6791937877369844
shared_classes_removed,0.7951722650702739
shared_classes_removed,0.5123268481956152
shared_classes_removed,0.7272690517725181
shared_classes_removed,0.534613484040358
shared_classes_removed,0.7010491210762588
shared_classes_removed,0.7280445183560464
shared_classes_removed,0.6905328510787142
shared_classes_removed,0.7615821063377839
shared_classes_removed,0.6607324427210446
shared_classes_removed,0.6387705909638419
shared_classes_removed,0.5904979783051408
shared_classes_removed,0.48446701470542636
shared_classes_removed,0.7232565599263083
shared_classes_removed,0.730835082676068
shared_classes_removed,0.5945418252550971
shared_classes_removed,0.5182755146218538
shared_classes_removed,0.5503030633964506
shared_classes_removed,0.8895944234439087
shared_classes_removed,0.5677698743041047
shared_classes_removed,0.8998887059540812
shared_classes_removed,0.7372562720480552
shared_classes_removed,0.6698388649901972
shared_classes_removed,0.6850276743787219
shared_classes_removed,0.6657622095831249
shared_classes_removed,0.7141373728043949
shared_classes_removed,0.6189639433298058
shared_classes_removed,0.7538046946968963
shared_classes_removed,0.7748209356534405
shared_classes_removed,0.7912396583891301
shared_classes_removed,0.6341740458529209
shared_classes_removed,0.6557046996931711
shared_classes_removed,0.6780630294751592
shared_classes_removed,0.8076478031068821
shared_classes_removed,0.6415217287989207
shared_classes_removed,0.7666892422677402
shared_classes_removed,0.5173489748802929
